Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,AXI.AX
effectOfAccountingCharges,,,,,AXI.AX
incomeBeforeTax,11321000,367000,-2377000,8455000,AXI.AX
minorityInterest,,,,,AXI.AX
netIncome,12161000,367000,-2377000,8455000,AXI.AX
sellingGeneralAdministrative,2016000,2424000,1987000,2410000,AXI.AX
grossProfit,14001000,3317000,447000,3823000,AXI.AX
ebit,10866000,22000,-2763000,-1260000,AXI.AX
operatingIncome,10866000,22000,-2763000,-1260000,AXI.AX
otherOperatingExpenses,890000,638000,1220000,2669000,AXI.AX
interestExpense,-46000,-60000,-1000,-893000,AXI.AX
extraordinaryItems,,,,,AXI.AX
nonRecurring,,,,,AXI.AX
otherItems,,,,,AXI.AX
incomeTaxExpense,-840000,0,0,0,AXI.AX
totalRevenue,59787000,559000,447000,3823000,AXI.AX
totalOperatingExpenses,48921000,537000,3210000,5083000,AXI.AX
costOfRevenue,45786000,-2758000,0,0,AXI.AX
totalOtherIncomeExpenseNet,455000,345000,386000,9715000,AXI.AX
discontinuedOperations,,,,,AXI.AX
netIncomeFromContinuingOps,12161000,367000,-2377000,8455000,AXI.AX
netIncomeApplicableToCommonShares,12161000,367000,-2377000,8455000,AXI.AX
