,0,1,ticker
0,Market Cap (intraday),269.14M,BCB.AX
1,Enterprise Value,266.34M,BCB.AX
2,Trailing P/E,,BCB.AX
3,Forward P/E,,BCB.AX
4,PEG Ratio (5 yr expected),,BCB.AX
5,Price/Sales (ttm),,BCB.AX
6,Price/Book (mrq),18.00,BCB.AX
7,Enterprise Value/Revenue,,BCB.AX
8,Enterprise Value/EBITDA,-83.41,BCB.AX
