,0,1,ticker
0,Market Cap (intraday),,FTZ.AX
1,Enterprise Value,,FTZ.AX
2,Trailing P/E,,FTZ.AX
3,Forward P/E,,FTZ.AX
4,PEG Ratio (5 yr expected),,FTZ.AX
5,Price/Sales (ttm),,FTZ.AX
6,Price/Book (mrq),,FTZ.AX
7,Enterprise Value/Revenue,,FTZ.AX
8,Enterprise Value/EBITDA,,FTZ.AX
