,0,1,ticker
0,Market Cap (intraday),14.99M,IRX.AX
1,Enterprise Value,11.54M,IRX.AX
2,Trailing P/E,,IRX.AX
3,Forward P/E,,IRX.AX
4,PEG Ratio (5 yr expected),,IRX.AX
5,Price/Sales (ttm),,IRX.AX
6,Price/Book (mrq),4.77,IRX.AX
7,Enterprise Value/Revenue,919.20,IRX.AX
8,Enterprise Value/EBITDA,-8.81,IRX.AX
