,0,1,ticker
0,Market Cap (intraday),,MX1.AX
1,Enterprise Value,,MX1.AX
2,Trailing P/E,,MX1.AX
3,Forward P/E,,MX1.AX
4,PEG Ratio (5 yr expected),,MX1.AX
5,Price/Sales (ttm),,MX1.AX
6,Price/Book (mrq),,MX1.AX
7,Enterprise Value/Revenue,,MX1.AX
8,Enterprise Value/EBITDA,,MX1.AX
