Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
totalLiab,62912000.0,88819000.0,80582000.0,5130164.0,IMA.AX
totalStockholderEquity,108630000.0,81791000.0,56802000.0,14914684.0,IMA.AX
otherCurrentLiab,1361000.0,111000.0,55000.0,13634.0,IMA.AX
totalAssets,171542000.0,170610000.0,137384000.0,20044848.0,IMA.AX
commonStock,110607000.0,108553000.0,103170000.0,68917165.0,IMA.AX
otherCurrentAssets,57000.0,54000.0,54000.0,54667.0,IMA.AX
retainedEarnings,-5077000.0,-29860000.0,-50692000.0,-54044750.0,IMA.AX
otherLiab,23908000.0,15380000.0,4508000.0,,IMA.AX
treasuryStock,3100000.0,3098000.0,4324000.0,42269.0,IMA.AX
otherAssets,4923000.0,7216000.0,13163000.0,755514.0,IMA.AX
cash,50761000.0,49935000.0,11886000.0,4422650.0,IMA.AX
totalCurrentLiabilities,38994000.0,54581000.0,24686000.0,1134164.0,IMA.AX
shortLongTermDebt,17104000.0,37606000.0,12565000.0,,IMA.AX
otherStockholderEquity,3100000.0,3098000.0,4324000.0,42269.0,IMA.AX
propertyPlantEquipment,82806000.0,95582000.0,101062000.0,14642083.0,IMA.AX
totalCurrentAssets,83785000.0,67785000.0,23132000.0,4630471.0,IMA.AX
longTermInvestments,28000.0,27000.0,27000.0,16780.0,IMA.AX
netTangibleAssets,108630000.0,81791000.0,56802000.0,14914684.0,IMA.AX
netReceivables,12191000.0,593000.0,1463000.0,81756.0,IMA.AX
inventory,20441000.0,16789000.0,9247000.0,,IMA.AX
accountsPayable,10787000.0,8150000.0,7527000.0,781258.0,IMA.AX
deferredLongTermAssetCharges,,4358000.0,12743000.0,,IMA.AX
longTermDebt,,18803000.0,51388000.0,3996000.0,IMA.AX
