Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,IGL.AX
effectOfAccountingCharges,,,,,IGL.AX
incomeBeforeTax,36932000,-10363000,46547000,36861000,IGL.AX
minorityInterest,,,,,IGL.AX
netIncome,29481000,-20189000,31304000,25715000,IGL.AX
sellingGeneralAdministrative,115602000,109706000,111768000,112521000,IGL.AX
grossProfit,168768000,161859000,170030000,165966000,IGL.AX
ebit,49059000,378000,56391000,53575000,IGL.AX
operatingIncome,49059000,378000,56391000,53575000,IGL.AX
otherOperatingExpenses,4107000,51775000,1871000,-130000,IGL.AX
interestExpense,-9508000,-10812000,-9764000,-8152000,IGL.AX
extraordinaryItems,,,,,IGL.AX
nonRecurring,,,,,IGL.AX
otherItems,,,,,IGL.AX
incomeTaxExpense,12256000,10398000,13519000,11146000,IGL.AX
totalRevenue,656457000,677362000,723597000,695361000,IGL.AX
totalOperatingExpenses,607398000,676984000,667206000,641786000,IGL.AX
costOfRevenue,487689000,515503000,553567000,529395000,IGL.AX
totalOtherIncomeExpenseNet,-12127000,-10741000,-9844000,-16714000,IGL.AX
discontinuedOperations,4805000,572000,-1724000,-1724000,IGL.AX
netIncomeFromContinuingOps,24676000,-20761000,33028000,25715000,IGL.AX
netIncomeApplicableToCommonShares,29481000,-20189000,31304000,25715000,IGL.AX
