,0,1,ticker
0,Market Cap (intraday),508.76M,SYM.AX
1,Enterprise Value,503.95M,SYM.AX
2,Trailing P/E,43.03,SYM.AX
3,Forward P/E,35.71,SYM.AX
4,PEG Ratio (5 yr expected),,SYM.AX
5,Price/Sales (ttm),2.51,SYM.AX
6,Price/Book (mrq),3.39,SYM.AX
7,Enterprise Value/Revenue,2.47,SYM.AX
8,Enterprise Value/EBITDA,13.84,SYM.AX
