Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,24631056.0,23870434.0,22925130.0,19026700.0,LPD.AX
totalLiab,10390435.0,15942888.0,1163489.0,855505.0,LPD.AX
totalStockholderEquity,68313714.0,52404071.0,38589652.0,24499573.0,LPD.AX
minorityInterest,6635965.0,6785144.0,,,LPD.AX
otherCurrentLiab,464350.0,302324.0,429363.0,397948.0,LPD.AX
totalAssets,85340114.0,75132103.0,39753141.0,25355078.0,LPD.AX
commonStock,100447338.0,84926182.0,63858677.0,43961658.0,LPD.AX
retainedEarnings,-33943508.0,-34375243.0,-24699862.0,-19594848.0,LPD.AX
otherLiab,9282646.0,10055461.0,,,LPD.AX
treasuryStock,1809884.0,1853132.0,-569163.0,132763.0,LPD.AX
otherAssets,71489.0,72829.0,71729.0,87114.0,LPD.AX
cash,14738020.0,4792713.0,13660308.0,4859962.0,LPD.AX
totalCurrentLiabilities,1107789.0,5887427.0,1163489.0,855505.0,LPD.AX
otherStockholderEquity,1809884.0,1853132.0,-569163.0,132763.0,LPD.AX
propertyPlantEquipment,45655763.0,44629264.0,1947888.0,756746.0,LPD.AX
totalCurrentAssets,14981806.0,6559576.0,14808394.0,5484518.0,LPD.AX
netTangibleAssets,43682658.0,28533637.0,15664522.0,5472873.0,LPD.AX
netReceivables,177723.0,1412790.0,1112689.0,560876.0,LPD.AX
accountsPayable,503334.0,262347.0,648449.0,406527.0,LPD.AX
