,0,1,ticker
0,Market Cap (intraday),224.54M,LPD.AX
1,Enterprise Value,224.96M,LPD.AX
2,Trailing P/E,360.00,LPD.AX
3,Forward P/E,,LPD.AX
4,PEG Ratio (5 yr expected),,LPD.AX
5,Price/Sales (ttm),46.00,LPD.AX
6,Price/Book (mrq),3.29,LPD.AX
7,Enterprise Value/Revenue,55.08,LPD.AX
8,Enterprise Value/EBITDA,-10.04k,LPD.AX
