Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PFG.AX
effectOfAccountingCharges,,,,,PFG.AX
incomeBeforeTax,4850003,3510780,2577399,561638,PFG.AX
minorityInterest,800424,1213834,1222420,6124365,PFG.AX
netIncome,3074132,2131559,1314777,-1135104,PFG.AX
sellingGeneralAdministrative,1887285,2006924,3126648,3063477,PFG.AX
grossProfit,10628203,9707738,9301596,9865155,PFG.AX
ebit,5355064,4137364,3157585,2976074,PFG.AX
operatingIncome,5355064,4137364,3157585,2976074,PFG.AX
otherOperatingExpenses,1173599,1440993,2115104,1953466,PFG.AX
interestExpense,-468790,-601813,-615551,-556432,PFG.AX
extraordinaryItems,,,,,PFG.AX
nonRecurring,,,,,PFG.AX
otherItems,,,,,PFG.AX
incomeTaxExpense,1159916,723607,350746,430906,PFG.AX
totalRevenue,22321808,21546887,21843456,21274538,PFG.AX
totalOperatingExpenses,16966744,17409523,18685871,18298464,PFG.AX
costOfRevenue,11693605,11839149,12541860,11409383,PFG.AX
totalOtherIncomeExpenseNet,-505061,-626584,-580186,-2414436,PFG.AX
discontinuedOperations,,,,,PFG.AX
netIncomeFromContinuingOps,3690087,2787173,2226653,130732,PFG.AX
netIncomeApplicableToCommonShares,3074132,2131559,1314777,-1135104,PFG.AX
