,0,1,ticker
0,Market Cap (intraday),35.32M,PFG.AX
1,Enterprise Value,45.17M,PFG.AX
2,Trailing P/E,10.36,PFG.AX
3,Forward P/E,,PFG.AX
4,PEG Ratio (5 yr expected),,PFG.AX
5,Price/Sales (ttm),1.42,PFG.AX
6,Price/Book (mrq),0.82,PFG.AX
7,Enterprise Value/Revenue,2.03,PFG.AX
8,Enterprise Value/EBITDA,6.45,PFG.AX
