,0,1,ticker
0,Market Cap (intraday),19.56M,AL3.AX
1,Enterprise Value,12.84M,AL3.AX
2,Trailing P/E,,AL3.AX
3,Forward P/E,,AL3.AX
4,PEG Ratio (5 yr expected),,AL3.AX
5,Price/Sales (ttm),29.23,AL3.AX
6,Price/Book (mrq),1.70,AL3.AX
7,Enterprise Value/Revenue,19.94,AL3.AX
8,Enterprise Value/EBITDA,-2.52,AL3.AX
