Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,311000,-258000,-252000,-252000,AL3.AX
effectOfAccountingCharges,,,,,AL3.AX
incomeBeforeTax,-5515000,-3094000,-680836,-50301,AL3.AX
minorityInterest,,,,,AL3.AX
netIncome,-5515000,-3094000,-680836,-50301,AL3.AX
sellingGeneralAdministrative,4314000,3286000,835411,321372,AL3.AX
grossProfit,-57000,127000,-72197,261286,AL3.AX
ebit,-5700000,-3227000,-850041,-50301,AL3.AX
operatingIncome,-5700000,-3227000,-850041,-50301,AL3.AX
otherOperatingExpenses,609000,240000,109563,-33788,AL3.AX
interestExpense,-18000,-5000,-5000,-5000,AL3.AX
extraordinaryItems,,,,,AL3.AX
nonRecurring,,,,,AL3.AX
otherItems,,,,,AL3.AX
incomeTaxExpense,0,0,0,0,AL3.AX
totalRevenue,644000,289000,36057,307579,AL3.AX
totalOperatingExpenses,6344000,3516000,886098,357880,AL3.AX
costOfRevenue,701000,162000,108254,46293,AL3.AX
totalOtherIncomeExpenseNet,185000,133000,169205,0,AL3.AX
discontinuedOperations,,,,,AL3.AX
netIncomeFromContinuingOps,-5515000,-3094000,-680836,-50301,AL3.AX
netIncomeApplicableToCommonShares,-5515000,-3094000,-680836,-50301,AL3.AX
