Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BOE.AX
effectOfAccountingCharges,,,,,BOE.AX
incomeBeforeTax,864749,-5084467,-1221691,-5359955,BOE.AX
minorityInterest,,,,,BOE.AX
netIncome,864749,-5084467,-1221691,-4685079,BOE.AX
sellingGeneralAdministrative,2531403,1642183,1581069,1941727,BOE.AX
grossProfit,0,0,0,258721,BOE.AX
ebit,-3647235,-5201996,-6160820,-5129642,BOE.AX
operatingIncome,-3647235,-5201996,-6160820,-5129642,BOE.AX
otherOperatingExpenses,-14029,-44224,-839699,-357252,BOE.AX
interestExpense,-11403,-31781,-74473,-105142,BOE.AX
extraordinaryItems,,,,,BOE.AX
nonRecurring,,,,,BOE.AX
otherItems,,,,,BOE.AX
incomeTaxExpense,0,0,0,0,BOE.AX
totalRevenue,0,0,0,258721,BOE.AX
totalOperatingExpenses,3647235,5201996,6160820,5388363,BOE.AX
costOfRevenue,0,0,0,0,BOE.AX
totalOtherIncomeExpenseNet,4511984,117529,4939129,-230313,BOE.AX
discontinuedOperations,,,,,BOE.AX
netIncomeFromContinuingOps,864749,-5084467,-1221691,-5359955,BOE.AX
netIncomeApplicableToCommonShares,864749,-5084467,-1221691,-4685079,BOE.AX
