Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CVW.AX
effectOfAccountingCharges,,,,,CVW.AX
incomeBeforeTax,123213000,-10568000,69766000,88255000,CVW.AX
minorityInterest,791249000,834092000,933155000,976079000,CVW.AX
netIncome,6679000,13081000,3959000,26596000,CVW.AX
sellingGeneralAdministrative,230020000,219660000,220214000,220509000,CVW.AX
grossProfit,428296000,91953000,337580000,319241000,CVW.AX
ebit,126555000,-12061000,104440000,90536000,CVW.AX
operatingIncome,126555000,-12061000,104440000,90536000,CVW.AX
otherOperatingExpenses,65941000,-122915000,5420000,-2236000,CVW.AX
interestExpense,-5758000,-1058000,-706000,-1129000,CVW.AX
extraordinaryItems,,,,,CVW.AX
nonRecurring,,,,,CVW.AX
otherItems,,,,,CVW.AX
incomeTaxExpense,-2041000,-6583000,967000,5926000,CVW.AX
totalRevenue,581339000,286491000,453837000,413402000,CVW.AX
totalOperatingExpenses,454784000,298552000,349397000,322866000,CVW.AX
costOfRevenue,153043000,194538000,116257000,94161000,CVW.AX
totalOtherIncomeExpenseNet,-3342000,1493000,-34674000,-2281000,CVW.AX
discontinuedOperations,,,,,CVW.AX
netIncomeFromContinuingOps,125254000,-3985000,68799000,82329000,CVW.AX
netIncomeApplicableToCommonShares,6679000,13081000,3959000,26596000,CVW.AX
