Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,15341.0,2093489.0,1427920.0,91723.0,EER.AX
totalStockholderEquity,12660363.0,4486265.0,11628248.0,13533837.0,EER.AX
otherCurrentLiab,7606.0,13509.0,15916.0,9197.0,EER.AX
totalAssets,12675704.0,6579754.0,13056168.0,13625560.0,EER.AX
commonStock,86901419.0,86901419.0,86901419.0,86901419.0,EER.AX
retainedEarnings,-74241056.0,-82415154.0,-75273171.0,-73367582.0,EER.AX
otherAssets,29500.0,29500.0,29000.0,,EER.AX
cash,159586.0,807693.0,857008.0,88302.0,EER.AX
totalCurrentLiabilities,15341.0,27516.0,18349.0,91533.0,EER.AX
propertyPlantEquipment,12423548.0,5700000.0,12120000.0,13526000.0,EER.AX
totalCurrentAssets,222656.0,850254.0,907168.0,99560.0,EER.AX
netTangibleAssets,12660363.0,4486265.0,11628248.0,13533837.0,EER.AX
netReceivables,7627.0,5767.0,5968.0,11258.0,EER.AX
accountsPayable,4887.0,11918.0,1104.0,82336.0,EER.AX
longTermDebt,,2065973.0,1409571.0,,EER.AX
otherLiab,,,,190.0,EER.AX
