,0,1,ticker
0,Market Cap (intraday),115.24M,EER.AX
1,Enterprise Value,116.49M,EER.AX
2,Trailing P/E,,EER.AX
3,Forward P/E,,EER.AX
4,PEG Ratio (5 yr expected),,EER.AX
5,Price/Sales (ttm),,EER.AX
6,Price/Book (mrq),25.69,EER.AX
7,Enterprise Value/Revenue,,EER.AX
8,Enterprise Value/EBITDA,13.97,EER.AX
