Breakdown,2021-06-27 00:00:00,2020-06-28 00:00:00,2019-06-30 00:00:00,2018-07-01 00:00:00,ticker
investments,1349000.0,150000.0,-406000.0,566000.0,DMP.AX
changeToLiabilities,48409000.0,137246000.0,10032000.0,14945000.0,DMP.AX
totalCashflowsFromInvestingActivities,-98615000.0,-98876000.0,-91460000.0,-153971000.0,DMP.AX
netBorrowings,-228626000.0,7949000.0,19993000.0,240975000.0,DMP.AX
totalCashFromFinancingActivities,-329904000.0,-70143000.0,-64463000.0,-8147000.0,DMP.AX
changeToOperatingActivities,671000.0,-10857000.0,10224000.0,-1479000.0,DMP.AX
issuanceOfStock,20923000.0,24744000.0,10135000.0,18830000.0,DMP.AX
netIncome,184011000.0,138483000.0,115912000.0,121466000.0,DMP.AX
changeInCash,-70989000.0,144274000.0,25408000.0,25542000.0,DMP.AX
effectOfExchangeRate,-16880000.0,1883000.0,4930000.0,2216000.0,DMP.AX
totalCashFromOperatingActivities,374410000.0,311410000.0,176401000.0,185444000.0,DMP.AX
depreciation,109208000.0,105289000.0,45197000.0,38879000.0,DMP.AX
otherCashflowsFromInvestingActivities,68982000.0,52025000.0,71581000.0,42295000.0,DMP.AX
dividendsPaid,-121984000.0,-102806000.0,-96124000.0,-90808000.0,DMP.AX
changeToInventory,-2446000.0,-5632000.0,-1801000.0,2802000.0,DMP.AX
changeToAccountReceivables,817000.0,-51896000.0,-12297000.0,-3639000.0,DMP.AX
otherCashflowsFromFinancingActivities,-217000.0,-30000.0,1533000.0,6335000.0,DMP.AX
changeToNetincome,-686000.0,-16468000.0,-15414000.0,-13979000.0,DMP.AX
capitalExpenditures,-98473000.0,-95878000.0,-89200000.0,-54056000.0,DMP.AX
repurchaseOfStock,,,,-183479000.0,DMP.AX
