,0,1,ticker
0,Market Cap (intraday),3.43B,MFG.AX
1,Enterprise Value,,MFG.AX
2,Trailing P/E,12.77,MFG.AX
3,Forward P/E,7.62,MFG.AX
4,PEG Ratio (5 yr expected),,MFG.AX
5,Price/Sales (ttm),4.77,MFG.AX
6,Price/Book (mrq),3.46,MFG.AX
7,Enterprise Value/Revenue,,MFG.AX
8,Enterprise Value/EBITDA,,MFG.AX
