,0,1,ticker
0,Market Cap (intraday),26.07B,AMC.AX
1,Enterprise Value,34.54B,AMC.AX
2,Trailing P/E,19.51,AMC.AX
3,Forward P/E,14.88,AMC.AX
4,PEG Ratio (5 yr expected),,AMC.AX
5,Price/Sales (ttm),1.36,AMC.AX
6,Price/Book (mrq),4.08,AMC.AX
7,Enterprise Value/Revenue,2.54,AMC.AX
8,Enterprise Value/EBITDA,17.24,AMC.AX
