Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,1019000.0,1974000.0,202000.0,490000.0,MVP.AX
totalCashflowsFromInvestingActivities,-6478000.0,-8472000.0,-9535000.0,-10676000.0,MVP.AX
netBorrowings,-232000.0,-288000.0,-9070000.0,8822000.0,MVP.AX
totalCashFromFinancingActivities,36115000.0,-1966000.0,13043000.0,7973000.0,MVP.AX
changeToOperatingActivities,-10223000.0,-1656000.0,18649000.0,-999000.0,MVP.AX
issuanceOfStock,36668000.0,36668000.0,24475000.0,24475000.0,MVP.AX
netIncome,-12565000.0,379000.0,1038000.0,243000.0,MVP.AX
changeInCash,20733000.0,-10076000.0,24826000.0,-897000.0,MVP.AX
effectOfExchangeRate,-14000.0,190000.0,47000.0,16000.0,MVP.AX
totalCashFromOperatingActivities,-8890000.0,172000.0,21271000.0,1790000.0,MVP.AX
depreciation,1800000.0,1528000.0,1189000.0,796000.0,MVP.AX
otherCashflowsFromInvestingActivities,82000.0,429000.0,330000.0,1000.0,MVP.AX
changeToInventory,154000.0,-2833000.0,148000.0,-773000.0,MVP.AX
changeToAccountReceivables,1434000.0,2302000.0,-2097000.0,945000.0,MVP.AX
otherCashflowsFromFinancingActivities,-321000.0,387000.0,-645000.0,390000.0,MVP.AX
changeToNetincome,7542000.0,-2591000.0,1065000.0,102000.0,MVP.AX
capitalExpenditures,-1247000.0,-1492000.0,-1487000.0,-2058000.0,MVP.AX
dividendsPaid,,-2065000.0,-1717000.0,-1239000.0,MVP.AX
