Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1644000.0,1863000.0,1947000.0,2039000.0,MVP.AX
totalLiab,31873000.0,41421000.0,40213000.0,28507000.0,MVP.AX
totalStockholderEquity,68302000.0,43338000.0,44588000.0,21041000.0,MVP.AX
deferredLongTermLiab,32814000.0,33957000.0,27718000.0,20510000.0,MVP.AX
otherCurrentLiab,70000.0,2397000.0,4545000.0,2420000.0,MVP.AX
totalAssets,100175000.0,84759000.0,84801000.0,49548000.0,MVP.AX
commonStock,76895000.0,40954000.0,40410000.0,16121000.0,MVP.AX
retainedEarnings,-12138000.0,427000.0,2670000.0,4209000.0,MVP.AX
otherLiab,22201000.0,30269000.0,31727000.0,13254000.0,MVP.AX
goodWill,4389000.0,9095000.0,9095000.0,9095000.0,MVP.AX
treasuryStock,3545000.0,1957000.0,1508000.0,711000.0,MVP.AX
otherAssets,35051000.0,36063000.0,29847000.0,21592000.0,MVP.AX
cash,36277000.0,15544000.0,25620000.0,794000.0,MVP.AX
totalCurrentLiabilities,6960000.0,8213000.0,8395000.0,6103000.0,MVP.AX
deferredLongTermAssetCharges,2237000.0,2106000.0,2129000.0,1082000.0,MVP.AX
otherStockholderEquity,3545000.0,1957000.0,1508000.0,711000.0,MVP.AX
propertyPlantEquipment,11704000.0,11781000.0,8558000.0,8075000.0,MVP.AX
totalCurrentAssets,47387000.0,25957000.0,35354000.0,8747000.0,MVP.AX
netTangibleAssets,62269000.0,32380000.0,33546000.0,9907000.0,MVP.AX
netReceivables,4985000.0,4115000.0,6384000.0,4384000.0,MVP.AX
inventory,5728000.0,5882000.0,3049000.0,3197000.0,MVP.AX
accountsPayable,3302000.0,3841000.0,2030000.0,2063000.0,MVP.AX
shortLongTermDebt,,91000.0,91000.0,98000.0,MVP.AX
longTermDebt,,,91000.0,9143000.0,MVP.AX
