Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,10534042.0,-20315271.0,-34039186.0,3378560.0,WAM.AX
totalCashFromFinancingActivities,-110422188.0,-96029159.0,-93956002.0,-16696742.0,WAM.AX
netIncome,266615114.0,-26706967.0,14533222.0,125397635.0,WAM.AX
changeInCash,-53786453.0,-122587119.0,-63687023.0,-30349735.0,WAM.AX
totalCashFromOperatingActivities,56635735.0,-26557960.0,30268979.0,-13652993.0,WAM.AX
dividendsPaid,-109682902.0,-96029159.0,-93856468.0,-82072950.0,WAM.AX
changeToAccountReceivables,-2076455.0,1514897.0,620231.0,-882914.0,WAM.AX
otherCashflowsFromFinancingActivities,-739286.0,-739286.0,-99534.0,-779542.0,WAM.AX
changeToNetincome,-254242031.0,43919457.0,66955395.0,-147948142.0,WAM.AX
issuanceOfStock,,,,66155750.0,WAM.AX
