,0,1,ticker
0,Market Cap (intraday),,BXN.AX
1,Enterprise Value,,BXN.AX
2,Trailing P/E,,BXN.AX
3,Forward P/E,,BXN.AX
4,PEG Ratio (5 yr expected),,BXN.AX
5,Price/Sales (ttm),,BXN.AX
6,Price/Book (mrq),,BXN.AX
7,Enterprise Value/Revenue,,BXN.AX
8,Enterprise Value/EBITDA,,BXN.AX
