Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,74244.0,94994.0,130219.0,37466.0,BXN.AX
totalLiab,744748.0,726119.0,829323.0,728927.0,BXN.AX
totalStockholderEquity,1880961.0,2556359.0,3089235.0,4321505.0,BXN.AX
minorityInterest,52861.0,52861.0,52861.0,,BXN.AX
otherCurrentLiab,7805.0,62877.0,8037.0,3490.0,BXN.AX
totalAssets,2678570.0,3335339.0,3971419.0,5050432.0,BXN.AX
commonStock,62177536.0,62177536.0,62177536.0,62177536.0,BXN.AX
otherCurrentAssets,18668.0,34452.0,,,BXN.AX
retainedEarnings,-60240826.0,-59745101.0,-59196768.0,-58005886.0,BXN.AX
treasuryStock,-55749.0,123924.0,108467.0,149855.0,BXN.AX
cash,1602210.0,1747886.0,1767909.0,3309904.0,BXN.AX
totalCurrentLiabilities,744748.0,726119.0,829323.0,728927.0,BXN.AX
otherStockholderEquity,-55749.0,123924.0,108467.0,149855.0,BXN.AX
propertyPlantEquipment,93913.0,170148.0,108780.0,123292.0,BXN.AX
totalCurrentAssets,2510413.0,3070197.0,3519458.0,4734616.0,BXN.AX
netTangibleAssets,1806717.0,2461365.0,2807837.0,4234124.0,BXN.AX
netReceivables,398806.0,354135.0,814810.0,706855.0,BXN.AX
inventory,369517.0,767942.0,713618.0,628679.0,BXN.AX
accountsPayable,175658.0,220227.0,433316.0,416530.0,BXN.AX
deferredLongTermLiab,,,61783.0,105143.0,BXN.AX
goodWill,,,151179.0,49915.0,BXN.AX
otherAssets,,,61783.0,105143.0,BXN.AX
