Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,8722000.0,-11177000.0,2507000.0,5002000.0,A2B.AX
totalCashflowsFromInvestingActivities,-6162000.0,-18159000.0,-19511000.0,-19571000.0,A2B.AX
netBorrowings,-2742000.0,-3357000.0,-351000.0,-624000.0,A2B.AX
totalCashFromFinancingActivities,-2809000.0,-13061000.0,-9985000.0,-17484000.0,A2B.AX
changeToOperatingActivities,86000.0,71000.0,632000.0,823000.0,A2B.AX
netIncome,-18274000.0,-23883000.0,11822000.0,-2219000.0,A2B.AX
changeInCash,-13885000.0,6587000.0,-3081000.0,-7203000.0,A2B.AX
effectOfExchangeRate,-63000.0,13000.0,24000.0,24000.0,A2B.AX
totalCashFromOperatingActivities,-4851000.0,37794000.0,26391000.0,29852000.0,A2B.AX
depreciation,12354000.0,15077000.0,12264000.0,12789000.0,A2B.AX
changeToInventory,-262000.0,462000.0,185000.0,-2244000.0,A2B.AX
changeToAccountReceivables,-10265000.0,40120000.0,-5919000.0,-1457000.0,A2B.AX
otherCashflowsFromFinancingActivities,-67000.0,-70000.0,-70000.0,-70000.0,A2B.AX
changeToNetincome,2547000.0,15750000.0,446000.0,16725000.0,A2B.AX
capitalExpenditures,-2938000.0,-11542000.0,-10084000.0,-11709000.0,A2B.AX
dividendsPaid,,-9634000.0,-9634000.0,-16860000.0,A2B.AX
otherCashflowsFromInvestingActivities,,,,13404000.0,A2B.AX
