Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,IVO.AX
effectOfAccountingCharges,,,,,IVO.AX
incomeBeforeTax,-4958000,-12930000,-8650000,-13679000,IVO.AX
minorityInterest,,,,,IVO.AX
netIncome,-4988000,-13068000,-12334000,-13150000,IVO.AX
sellingGeneralAdministrative,471000,712000,1320000,1073000,IVO.AX
grossProfit,-2095000,-3337000,-1792000,-2811000,IVO.AX
ebit,-2832000,-6339000,-7649000,-5648000,IVO.AX
operatingIncome,-2832000,-6339000,-7649000,-5648000,IVO.AX
otherOperatingExpenses,261000,398000,980000,317000,IVO.AX
interestExpense,-2324000,-1732000,-1088000,-1021000,IVO.AX
extraordinaryItems,,,,,IVO.AX
nonRecurring,,,,,IVO.AX
otherItems,,,,,IVO.AX
incomeTaxExpense,0,0,0,6000,IVO.AX
totalRevenue,857000,965000,2317000,721000,IVO.AX
totalOperatingExpenses,3689000,7304000,9966000,6369000,IVO.AX
costOfRevenue,2952000,4302000,4109000,3532000,IVO.AX
totalOtherIncomeExpenseNet,-2126000,-6591000,-1001000,-8031000,IVO.AX
discontinuedOperations,-30000,-138000,-3684000,535000,IVO.AX
netIncomeFromContinuingOps,-4958000,-12930000,-8650000,-13685000,IVO.AX
netIncomeApplicableToCommonShares,-4988000,-13068000,-12334000,-13150000,IVO.AX
