,0,1,ticker
0,Market Cap (intraday),,IVO.AX
1,Enterprise Value,,IVO.AX
2,Trailing P/E,,IVO.AX
3,Forward P/E,,IVO.AX
4,PEG Ratio (5 yr expected),,IVO.AX
5,Price/Sales (ttm),,IVO.AX
6,Price/Book (mrq),,IVO.AX
7,Enterprise Value/Revenue,,IVO.AX
8,Enterprise Value/EBITDA,,IVO.AX
