Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
totalLiab,18882000.0,15345000.0,9762000.0,13910000.0,IVO.AX
totalStockholderEquity,-18503000.0,-14095000.0,-2587000.0,3456000.0,IVO.AX
otherCurrentLiab,5281000.0,3239000.0,1362000.0,1985000.0,IVO.AX
totalAssets,379000.0,1250000.0,7175000.0,17366000.0,IVO.AX
commonStock,155105000.0,155105000.0,153575000.0,146582000.0,IVO.AX
otherCurrentAssets,103000.0,250000.0,,,IVO.AX
retainedEarnings,-176980000.0,-171992000.0,-158924000.0,-146590000.0,IVO.AX
otherLiab,25000.0,24000.0,8000.0,21000.0,IVO.AX
treasuryStock,3372000.0,2792000.0,2762000.0,3464000.0,IVO.AX
cash,1000.0,3000.0,155000.0,511000.0,IVO.AX
totalCurrentLiabilities,18857000.0,15321000.0,9754000.0,11588000.0,IVO.AX
shortLongTermDebt,5451000.0,4754000.0,3377000.0,3877000.0,IVO.AX
otherStockholderEquity,3372000.0,2792000.0,2762000.0,3464000.0,IVO.AX
propertyPlantEquipment,1000.0,21000.0,11000.0,80000.0,IVO.AX
totalCurrentAssets,378000.0,1217000.0,1119000.0,2463000.0,IVO.AX
netTangibleAssets,-18503000.0,-14095000.0,-8602000.0,-11358000.0,IVO.AX
netReceivables,132000.0,753000.0,800000.0,1092000.0,IVO.AX
accountsPayable,1796000.0,1579000.0,919000.0,528000.0,IVO.AX
longTermInvestments,,12000.0,30000.0,9000.0,IVO.AX
intangibleAssets,,,5064000.0,8118000.0,IVO.AX
goodWill,,,951000.0,6696000.0,IVO.AX
longTermDebt,,,,2301000.0,IVO.AX
inventory,,,,689000.0,IVO.AX
