Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,EPY.AX
effectOfAccountingCharges,,,,,EPY.AX
incomeBeforeTax,10320000,3535000,11962000,5045000,EPY.AX
minorityInterest,,,,,EPY.AX
netIncome,7238000,2672000,8400000,3186000,EPY.AX
sellingGeneralAdministrative,8036000,8320000,6497000,6040000,EPY.AX
grossProfit,30490000,30733000,30254000,25922000,EPY.AX
ebit,18803000,15376000,19234000,14739000,EPY.AX
operatingIncome,18803000,15376000,19234000,14739000,EPY.AX
otherOperatingExpenses,2123000,3137000,2108000,2292000,EPY.AX
interestExpense,-8483000,-9425000,-7272000,-9694000,EPY.AX
extraordinaryItems,,,,,EPY.AX
nonRecurring,,,,,EPY.AX
otherItems,,,,,EPY.AX
incomeTaxExpense,3082000,863000,3562000,1859000,EPY.AX
totalRevenue,43865000,47506000,47675000,46749000,EPY.AX
totalOperatingExpenses,25062000,32130000,28441000,32010000,EPY.AX
costOfRevenue,13375000,16773000,17421000,20827000,EPY.AX
totalOtherIncomeExpenseNet,-8483000,-11841000,-7272000,-9694000,EPY.AX
discontinuedOperations,,,,,EPY.AX
netIncomeFromContinuingOps,7238000,2672000,8400000,3186000,EPY.AX
netIncomeApplicableToCommonShares,7238000,2672000,8400000,3186000,EPY.AX
