,0,1,ticker
0,Market Cap (intraday),41.50M,SMX.AX
1,Enterprise Value,35.35M,SMX.AX
2,Trailing P/E,,SMX.AX
3,Forward P/E,,SMX.AX
4,PEG Ratio (5 yr expected),,SMX.AX
5,Price/Sales (ttm),,SMX.AX
6,Price/Book (mrq),3.58,SMX.AX
7,Enterprise Value/Revenue,2.63k,SMX.AX
8,Enterprise Value/EBITDA,-6.91,SMX.AX
