,0,1,ticker
0,Market Cap (intraday),,FAL.AX
1,Enterprise Value,,FAL.AX
2,Trailing P/E,,FAL.AX
3,Forward P/E,,FAL.AX
4,PEG Ratio (5 yr expected),,FAL.AX
5,Price/Sales (ttm),,FAL.AX
6,Price/Book (mrq),,FAL.AX
7,Enterprise Value/Revenue,,FAL.AX
8,Enterprise Value/EBITDA,,FAL.AX
