,0,1,ticker
0,Market Cap (intraday),,SLH.AX
1,Enterprise Value,,SLH.AX
2,Trailing P/E,,SLH.AX
3,Forward P/E,,SLH.AX
4,PEG Ratio (5 yr expected),,SLH.AX
5,Price/Sales (ttm),,SLH.AX
6,Price/Book (mrq),,SLH.AX
7,Enterprise Value/Revenue,,SLH.AX
8,Enterprise Value/EBITDA,,SLH.AX
