Breakdown,2021-06-27 00:00:00,2020-06-28 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1209000.0,778000.0,340000.0,543000.0,SLH.AX
totalLiab,249462000.0,257254000.0,48535000.0,49772000.0,SLH.AX
totalStockholderEquity,-4386000.0,-12815000.0,-9654000.0,-12365000.0,SLH.AX
otherCurrentLiab,22278000.0,16071000.0,4800000.0,2248000.0,SLH.AX
totalAssets,292302000.0,291665000.0,67359000.0,65885000.0,SLH.AX
commonStock,5000000.0,4960000.0,4960000.0,1460000.0,SLH.AX
otherCurrentAssets,322000.0,7000.0,563000.0,89000.0,SLH.AX
retainedEarnings,15067000.0,6678000.0,11002000.0,11791000.0,SLH.AX
otherLiab,3286000.0,2926000.0,11782000.0,9441000.0,SLH.AX
goodWill,33063000.0,33063000.0,13115000.0,,SLH.AX
treasuryStock,-24453000.0,-24453000.0,-25616000.0,-25616000.0,SLH.AX
otherAssets,11348000.0,8746000.0,5800000.0,5283000.0,SLH.AX
cash,25264000.0,19820000.0,10624000.0,33787000.0,SLH.AX
totalCurrentLiabilities,94172000.0,93126000.0,25954000.0,26331000.0,SLH.AX
deferredLongTermAssetCharges,11212000.0,8746000.0,5800000.0,5283000.0,SLH.AX
shortLongTermDebt,8000000.0,26000000.0,4000000.0,4000000.0,SLH.AX
propertyPlantEquipment,170010000.0,189315000.0,6645000.0,4295000.0,SLH.AX
totalCurrentAssets,76672000.0,59763000.0,41459000.0,55764000.0,SLH.AX
netTangibleAssets,-38658000.0,-46656000.0,-23109000.0,-12908000.0,SLH.AX
netReceivables,48877000.0,38428000.0,29346000.0,20894000.0,SLH.AX
longTermDebt,8000000.0,,10000000.0,14000000.0,SLH.AX
inventory,145000.0,36000.0,,,SLH.AX
accountsPayable,16061000.0,10810000.0,9469000.0,9256000.0,SLH.AX
otherStockholderEquity,,,-1163000.0,-1163000.0,SLH.AX
