Breakdown,2021-06-26 00:00:00,2020-06-27 00:00:00,2019-06-29 00:00:00,2018-06-30 00:00:00,ticker
investments,44610000.0,-2558000.0,8118000.0,-763000.0,SWM.AX
changeToLiabilities,44292000.0,-27698000.0,5804000.0,-14571000.0,SWM.AX
totalCashflowsFromInvestingActivities,28166000.0,132536000.0,-35387000.0,-29272000.0,SWM.AX
netBorrowings,-258466000.0,87664000.0,-132227000.0,-20000000.0,SWM.AX
totalCashFromFinancingActivities,-270066000.0,87664000.0,-132227000.0,-50161000.0,SWM.AX
changeToOperatingActivities,-90260000.0,-116049000.0,6663000.0,11044000.0,SWM.AX
netIncome,318088000.0,-163274000.0,-324294000.0,132788000.0,SWM.AX
changeInCash,-98689000.0,261566000.0,-51708000.0,72673000.0,SWM.AX
totalCashFromOperatingActivities,143211000.0,41366000.0,115906000.0,152106000.0,SWM.AX
depreciation,20726000.0,22242000.0,31179000.0,25036000.0,SWM.AX
otherCashflowsFromInvestingActivities,2677000.0,35017000.0,-4359000.0,-2192000.0,SWM.AX
changeToInventory,-103218000.0,-152220000.0,-116249000.0,-129608000.0,SWM.AX
changeToAccountReceivables,-55592000.0,99333000.0,21204000.0,-3094000.0,SWM.AX
otherCashflowsFromFinancingActivities,-11600000.0,-11600000.0,-11600000.0,-11600000.0,SWM.AX
changeToNetincome,-207174000.0,338327000.0,501297000.0,-6457000.0,SWM.AX
capitalExpenditures,-13815000.0,-7357000.0,-26158000.0,-10182000.0,SWM.AX
dividendsPaid,,,,-30161000.0,SWM.AX
