Breakdown,2021-06-26 00:00:00,2020-06-27 00:00:00,2019-06-29 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SWM.AX
effectOfAccountingCharges,,,,,SWM.AX
incomeBeforeTax,445621000,-295546000,-444496000,188777000,SWM.AX
minorityInterest,1075000,3522000,398000,-1071000,SWM.AX
netIncome,318088000,-163274000,-324294000,132788000,SWM.AX
sellingGeneralAdministrative,23816000,26519000,25605000,61224000,SWM.AX
grossProfit,375940000,270553000,374469000,428889000,SWM.AX
ebit,282415000,-55339000,188585000,233458000,SWM.AX
operatingIncome,282415000,-55339000,188585000,233458000,SWM.AX
otherOperatingExpenses,44926000,270931000,120160000,98957000,SWM.AX
interestExpense,-62175000,-42106000,-49560000,-39813000,SWM.AX
extraordinaryItems,,,,,SWM.AX
nonRecurring,,,,,SWM.AX
otherItems,,,,,SWM.AX
incomeTaxExpense,127499000,-94365000,-116900000,55989000,SWM.AX
totalRevenue,1269641000,1227095000,1424880000,1620618000,SWM.AX
totalOperatingExpenses,987226000,1282434000,1236295000,1387160000,SWM.AX
costOfRevenue,893701000,956542000,1050411000,1191729000,SWM.AX
totalOtherIncomeExpenseNet,163206000,-240207000,-633081000,-44681000,SWM.AX
discontinuedOperations,-34000,37907000,3302000,3302000,SWM.AX
netIncomeFromContinuingOps,318122000,-201181000,-327596000,132788000,SWM.AX
netIncomeApplicableToCommonShares,318088000,-163274000,-324294000,132788000,SWM.AX
