,0,1,ticker
0,Market Cap (intraday),656.84M,SHV.AX
1,Enterprise Value,1.01B,SHV.AX
2,Trailing P/E,25.68,SHV.AX
3,Forward P/E,14.56,SHV.AX
4,PEG Ratio (5 yr expected),,SHV.AX
5,Price/Sales (ttm),2.84,SHV.AX
6,Price/Book (mrq),1.25,SHV.AX
7,Enterprise Value/Revenue,4.42,SHV.AX
8,Enterprise Value/EBITDA,18.77,SHV.AX
