Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,281618,-104107,39015,4645,RD1.AX
totalCashflowsFromInvestingActivities,-273620,-291813,-169703,-303833,RD1.AX
netBorrowings,-383362,369404,36678,36678,RD1.AX
totalCashFromFinancingActivities,1401949,1002902,717194,1473426,RD1.AX
changeToOperatingActivities,65255,-1506,103203,51912,RD1.AX
issuanceOfStock,2200000,646400,696124,2031100,RD1.AX
netIncome,-642552,-1148360,-1486151,-2112331,RD1.AX
changeInCash,1200854,-11481,-258064,-354019,RD1.AX
totalCashFromOperatingActivities,72525,-722570,-805555,-1523612,RD1.AX
depreciation,4481,9916,9900,8685,RD1.AX
otherCashflowsFromInvestingActivities,240570,216429,333088,470363,RD1.AX
changeToAccountReceivables,-53834,39614,-2012,73573,RD1.AX
otherCashflowsFromFinancingActivities,-414689,-12902,-15608,-557674,RD1.AX
changeToNetincome,1,29338,186317,209494,RD1.AX
capitalExpenditures,-2714,-109,-5322,-8475,RD1.AX
