,0,1,ticker
0,Market Cap (intraday),211.50M,KPG.AX
1,Enterprise Value,239.31M,KPG.AX
2,Trailing P/E,45.90,KPG.AX
3,Forward P/E,,KPG.AX
4,PEG Ratio (5 yr expected),,KPG.AX
5,Price/Sales (ttm),4.34,KPG.AX
6,Price/Book (mrq),11.78,KPG.AX
7,Enterprise Value/Revenue,4.89,KPG.AX
8,Enterprise Value/EBITDA,13.02,KPG.AX
