Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,9209537.0,7861224.0,7015942.0,6029219.0,KPG.AX
totalLiab,42458408.0,34809045.0,25374044.0,20369389.0,KPG.AX
totalStockholderEquity,17948599.0,15895073.0,14868846.0,14891043.0,KPG.AX
minorityInterest,7207547.0,7028325.0,9259339.0,9228760.0,KPG.AX
otherCurrentLiab,4455726.0,3755130.0,2785911.0,2030136.0,KPG.AX
totalAssets,67614554.0,57732443.0,49502229.0,44489192.0,KPG.AX
commonStock,13469960.0,14081465.0,14169601.0,14171477.0,KPG.AX
retainedEarnings,4479057.0,1812094.0,698437.0,719566.0,KPG.AX
otherLiab,2525487.0,1399495.0,1288816.0,1144182.0,KPG.AX
goodWill,25264891.0,22438348.0,20211955.0,17847638.0,KPG.AX
treasuryStock,-418.0,1514.0,808.0,,KPG.AX
otherAssets,3610978.0,3499130.0,3845508.0,3551523.0,KPG.AX
cash,4039976.0,3779132.0,3955119.0,3410934.0,KPG.AX
totalCurrentLiabilities,18821758.0,14648004.0,11332140.0,9086168.0,KPG.AX
shortLongTermDebt,5087463.0,3667419.0,3348106.0,2656750.0,KPG.AX
otherStockholderEquity,-418.0,1514.0,808.0,,KPG.AX
propertyPlantEquipment,15817979.0,11083502.0,3957842.0,2439659.0,KPG.AX
totalCurrentAssets,13711169.0,12850239.0,14455501.0,14606373.0,KPG.AX
netTangibleAssets,-16525829.0,-14404499.0,-12359051.0,-8985814.0,KPG.AX
netReceivables,8947610.0,8435994.0,9812410.0,10713569.0,KPG.AX
longTermDebt,12447470.0,13410522.0,12753088.0,10139039.0,KPG.AX
accountsPayable,853898.0,479951.0,352791.0,389572.0,KPG.AX
longTermInvestments,,,15481.0,14780.0,KPG.AX
