Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,KPG.AX
effectOfAccountingCharges,,,,,KPG.AX
incomeBeforeTax,12909139,11572988,8047270,11905178,KPG.AX
minorityInterest,7207547,7028325,9259339,9228760,KPG.AX
netIncome,4622337,4014509,2435695,4382654,KPG.AX
sellingGeneralAdministrative,145900,188704,2500714,2288742,KPG.AX
grossProfit,26247135,24187301,20419096,21692552,KPG.AX
ebit,13886356,11971036,9603984,12180285,KPG.AX
operatingIncome,13886356,11971036,9603984,12180285,KPG.AX
otherOperatingExpenses,7787423,8286661,7065119,6186308,KPG.AX
interestExpense,-1550839,-1535539,-868595,-611208,KPG.AX
extraordinaryItems,,,,,KPG.AX
nonRecurring,,,,,KPG.AX
otherItems,,,,,KPG.AX
incomeTaxExpense,1963663,1430335,899616,1941144,KPG.AX
totalRevenue,48906446,45495584,39975031,39468666,KPG.AX
totalOperatingExpenses,35020090,33524548,30371047,27288381,KPG.AX
costOfRevenue,22659311,21308283,19555935,17776114,KPG.AX
totalOtherIncomeExpenseNet,-977217,-398048,-1556714,-275107,KPG.AX
discontinuedOperations,-4925,216653,216653,216653,KPG.AX
netIncomeFromContinuingOps,10945476,10142653,7147654,9964034,KPG.AX
netIncomeApplicableToCommonShares,4622337,4014509,2435695,4382654,KPG.AX
