Breakdown,2017-06-30 00:00:00,2016-06-30 00:00:00,2015-06-30 00:00:00,2014-06-30 00:00:00,ticker
investments,58460000,-118201000,-84709000,-93368000,ABP.AX
changeToLiabilities,0,0,0,-24618000,ABP.AX
totalCashflowsFromInvestingActivities,171079000,-191980000,-31178000,21730000,ABP.AX
netBorrowings,-222978000,194916000,-122258000,-167590000,ABP.AX
totalCashFromFinancingActivities,-274844000,105716000,-111264000,-125949000,ABP.AX
changeToOperatingActivities,15617000,-7320000,11705000,6448000,ABP.AX
netIncome,285097000,185886000,133498000,108273000,ABP.AX
changeInCash,12496000,5404000,-23265000,16831000,ABP.AX
effectOfExchangeRate,30000,133000,-155000,463000,ABP.AX
totalCashFromOperatingActivities,116231000,91535000,119332000,120587000,ABP.AX
depreciation,670000,4256000,4360000,4442000,ABP.AX
dividendsPaid,-63767000,-92228000,-93005000,-45923000,ABP.AX
changeToInventory,-22043000,2433000,13926000,60497000,ABP.AX
changeToAccountReceivables,20409000,-7173000,20709000,-10927000,ABP.AX
otherCashflowsFromFinancingActivities,-1233000,-4236000,-2985000,-4065000,ABP.AX
changeToNetincome,-185330000,-87870000,-67103000,-26564000,ABP.AX
