Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-3591000.0,-3591000.0,484000.0,484000.0,MAD.AX
changeToLiabilities,886000.0,-4557000.0,1885000.0,9424481.0,MAD.AX
totalCashflowsFromInvestingActivities,-14765000.0,-12861000.0,-15427000.0,-8760461.0,MAD.AX
netBorrowings,1691000.0,147000.0,9435000.0,7831968.0,MAD.AX
totalCashFromFinancingActivities,-4309000.0,-4133000.0,274000.0,4831968.0,MAD.AX
changeToOperatingActivities,950000.0,827000.0,994000.0,-66479.0,MAD.AX
netIncome,19342000.0,17504000.0,14900000.0,6649045.0,MAD.AX
changeInCash,-3247000.0,3407000.0,-5197000.0,791649.0,MAD.AX
effectOfExchangeRate,-328000.0,-328000.0,-2000.0,-2000.0,MAD.AX
totalCashFromOperatingActivities,16155000.0,20401000.0,9958000.0,4720142.0,MAD.AX
depreciation,7526000.0,6602000.0,3826000.0,3118397.0,MAD.AX
dividendsPaid,-6000000.0,-4280000.0,-9161000.0,-3000000.0,MAD.AX
changeToAccountReceivables,-12360000.0,-555000.0,-15127000.0,-14615458.0,MAD.AX
changeToNetincome,-1456000.0,-36000.0,-227000.0,210156.0,MAD.AX
capitalExpenditures,-11232000.0,-13969000.0,-16660000.0,-8820775.0,MAD.AX
otherCashflowsFromInvestingActivities,,,,-483525.0,MAD.AX
