Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MAD.AX
effectOfAccountingCharges,,,,,MAD.AX
incomeBeforeTax,26779000,24911000,20419000,9097330,MAD.AX
minorityInterest,,,,,MAD.AX
netIncome,19342000,17504000,14900000,6649045,MAD.AX
sellingGeneralAdministrative,31816000,28163000,25611000,12630157,MAD.AX
grossProfit,58375000,54743000,47924000,22986975,MAD.AX
ebit,26407000,26048000,21488000,9863341,MAD.AX
operatingIncome,26407000,26048000,21488000,9863341,MAD.AX
otherOperatingExpenses,152000,532000,825000,493477,MAD.AX
interestExpense,-1143000,-1519000,-1224000,-766011,MAD.AX
extraordinaryItems,,,,,MAD.AX
nonRecurring,,,,,MAD.AX
otherItems,,,,,MAD.AX
incomeTaxExpense,7437000,7407000,5519000,2448285,MAD.AX
totalRevenue,304300000,273547000,228645000,128801013,MAD.AX
totalOperatingExpenses,277893000,247499000,207157000,118937672,MAD.AX
costOfRevenue,245925000,218804000,180721000,105814038,MAD.AX
totalOtherIncomeExpenseNet,372000,-1137000,-1069000,-766011,MAD.AX
discontinuedOperations,,,,,MAD.AX
netIncomeFromContinuingOps,19342000,17504000,14900000,6649045,MAD.AX
netIncomeApplicableToCommonShares,19342000,17504000,14900000,6649045,MAD.AX
