Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ANX.AX
effectOfAccountingCharges,,,,,ANX.AX
incomeBeforeTax,241153,1967583,-2936436,-6179062,ANX.AX
minorityInterest,,,,,ANX.AX
netIncome,241153,1967583,-2936436,-5358524,ANX.AX
sellingGeneralAdministrative,1759684,1565811,692269,1170894,ANX.AX
grossProfit,0,0,10185,18217,ANX.AX
ebit,-2382305,-1588886,-916577,-1961887,ANX.AX
operatingIncome,-2382305,-1588886,-916577,-1961887,ANX.AX
otherOperatingExpenses,-30874,-36476,-76508,-78863,ANX.AX
interestExpense,-12528,-773,-773,-773,ANX.AX
extraordinaryItems,,,,,ANX.AX
nonRecurring,,,,,ANX.AX
otherItems,,,,,ANX.AX
incomeTaxExpense,0,0,0,0,ANX.AX
totalRevenue,0,0,10185,18217,ANX.AX
totalOperatingExpenses,2382305,1588886,926762,1980104,ANX.AX
costOfRevenue,0,0,0,0,ANX.AX
totalOtherIncomeExpenseNet,2623458,3556469,-2019859,-4217175,ANX.AX
discontinuedOperations,,,,,ANX.AX
netIncomeFromContinuingOps,241153,1967583,-2936436,-6179062,ANX.AX
netIncomeApplicableToCommonShares,241153,1967583,-2936436,-5358524,ANX.AX
