Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-230000.0,-100000.0,-100000.0,-100000.0,BPH.AX
changeToLiabilities,-31743.0,164422.0,175603.0,121104.0,BPH.AX
totalCashflowsFromInvestingActivities,-791222.0,-345170.0,-505000.0,-68000.0,BPH.AX
totalCashFromFinancingActivities,11410523.0,669888.0,982529.0,368524.0,BPH.AX
changeToOperatingActivities,360.0,33509.0,-29818.0,13909.0,BPH.AX
issuanceOfStock,12203208.0,748888.0,1112529.0,566939.0,BPH.AX
netIncome,-1611859.0,1121801.0,-3012798.0,-1505840.0,BPH.AX
changeInCash,9915493.0,-179577.0,-9898.0,-166444.0,BPH.AX
totalCashFromOperatingActivities,-703808.0,-504295.0,-487427.0,-466968.0,BPH.AX
changeToAccountReceivables,16028.0,-11707.0,-1310.0,5401.0,BPH.AX
otherCashflowsFromFinancingActivities,-792685.0,-792685.0,-792685.0,-74161.0,BPH.AX
changeToNetincome,923406.0,-1812320.0,2380896.0,898458.0,BPH.AX
netBorrowings,,-79000.0,-130000.0,-124254.0,BPH.AX
