Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1135390.0,1659184.0,1624321.0,1823633.0,BPH.AX
totalStockholderEquity,15537908.0,4444194.0,2162079.0,3721390.0,BPH.AX
minorityInterest,-160923.0,-160358.0,-159820.0,-159575.0,BPH.AX
otherCurrentLiab,477245.0,513546.0,538989.0,529209.0,BPH.AX
totalAssets,16512375.0,5943020.0,3626580.0,5385448.0,BPH.AX
commonStock,58843159.0,46716896.0,45574507.0,44135442.0,BPH.AX
retainedEarnings,-44410922.0,-42799063.0,-43920864.0,-40908066.0,BPH.AX
treasuryStock,1105671.0,526361.0,508436.0,494014.0,BPH.AX
cash,10173232.0,257739.0,437316.0,447214.0,BPH.AX
totalCurrentLiabilities,1135390.0,1659184.0,1624321.0,1737182.0,BPH.AX
shortLongTermDebt,104817.0,121086.0,200086.0,413641.0,BPH.AX
otherStockholderEquity,1105671.0,526361.0,508436.0,494014.0,BPH.AX
totalCurrentAssets,10768223.0,334337.0,682496.0,635981.0,BPH.AX
longTermInvestments,5744152.0,5608683.0,2944084.0,2619496.0,BPH.AX
netTangibleAssets,15537908.0,4444194.0,2162079.0,3721390.0,BPH.AX
shortTermInvestments,22222.0,22222.0,27778.0,,BPH.AX
netReceivables,572769.0,54016.0,183533.0,184716.0,BPH.AX
accountsPayable,36113.0,174565.0,72463.0,29305.0,BPH.AX
otherCurrentAssets,,360.0,33869.0,4051.0,BPH.AX
otherAssets,,,,2129971.0,BPH.AX
longTermDebt,,,,86451.0,BPH.AX
