Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,469000,972000,548000,332000,INR.AX
totalCashflowsFromInvestingActivities,-23644000,-44354000,-30401000,-6641000,INR.AX
netBorrowings,-107000,-103000,-103000,-103000,INR.AX
totalCashFromFinancingActivities,76378000,38676000,563000,82005000,INR.AX
issuanceOfStock,80000000,40578000,688000,86397000,INR.AX
netIncome,-10326000,-5446000,-941000,-2494000,INR.AX
changeInCash,44810000,-10336000,-31935000,73133000,INR.AX
effectOfExchangeRate,-1437000,2115000,2826000,2826000,INR.AX
totalCashFromOperatingActivities,-6487000,-6773000,-4923000,-2232000,INR.AX
depreciation,106000,246000,188000,120000,INR.AX
otherCashflowsFromInvestingActivities,39000,747000,1710000,396000,INR.AX
changeToAccountReceivables,-230000,-243000,-413000,-70000,INR.AX
otherCashflowsFromFinancingActivities,-3515000,-1799000,-125000,-4392000,INR.AX
changeToNetincome,3494000,-2302000,-4305000,-120000,INR.AX
capitalExpenditures,-23683000,-45101000,-32111000,-7037000,INR.AX
