Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,7335000.0,3772000.0,2885000.0,1426000.0,INR.AX
totalStockholderEquity,191055000.0,130046000.0,95656000.0,94140000.0,INR.AX
totalAssets,198390000.0,133818000.0,98541000.0,95566000.0,INR.AX
commonStock,230730000.0,153290000.0,113013000.0,112451000.0,INR.AX
retainedEarnings,-43407000.0,-33081000.0,-27635000.0,-26693000.0,INR.AX
treasuryStock,3732000.0,9837000.0,10278000.0,8382000.0,INR.AX
otherAssets,266000.0,337000.0,211000.0,,INR.AX
cash,83078000.0,38268000.0,48604000.0,80539000.0,INR.AX
totalCurrentLiabilities,7256000.0,3368000.0,2885000.0,1425000.0,INR.AX
otherStockholderEquity,3732000.0,9837000.0,10278000.0,8382000.0,INR.AX
propertyPlantEquipment,114687000.0,95155000.0,49407000.0,14920000.0,INR.AX
totalCurrentAssets,83437000.0,38326000.0,48923000.0,80646000.0,INR.AX
netTangibleAssets,191055000.0,130046000.0,95656000.0,94140000.0,INR.AX
netReceivables,29000.0,58000.0,319000.0,107000.0,INR.AX
accountsPayable,5462000.0,1557000.0,2232000.0,1134000.0,INR.AX
otherLiab,,276000.0,,1000.0,INR.AX
otherCurrentLiab,,,,-1000.0,INR.AX
