Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,2760000,2586000,2437000,1484000,CVN.AX
totalStockholderEquity,254514000,236658000,161772000,118776000,CVN.AX
otherCurrentLiab,199000,49000,79000,369000,CVN.AX
totalAssets,257274000,239244000,164209000,120260000,CVN.AX
commonStock,246268000,245856000,166081000,115508000,CVN.AX
otherCurrentAssets,218000,218000,218000,228000,CVN.AX
retainedEarnings,8624000,-8512000,-4375000,4863000,CVN.AX
otherLiab,202000,160000,283000,196000,CVN.AX
treasuryStock,-378000,-686000,66000,-1595000,CVN.AX
cash,98436000,113632000,73900000,63606000,CVN.AX
totalCurrentLiabilities,2117000,1782000,2154000,1288000,CVN.AX
otherStockholderEquity,-378000,-686000,66000,-1595000,CVN.AX
propertyPlantEquipment,130221000,123480000,88913000,53478000,CVN.AX
totalCurrentAssets,99515000,114727000,74667000,64485000,CVN.AX
longTermInvestments,27538000,1037000,629000,2297000,CVN.AX
netTangibleAssets,254514000,236658000,161772000,118776000,CVN.AX
shortTermInvestments,728000,814000,459000,555000,CVN.AX
netReceivables,133000,63000,90000,96000,CVN.AX
accountsPayable,995000,782000,1629000,533000,CVN.AX
