Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1255728.0,1266303.0,1190702.0,,AFL.AX
totalLiab,7392223.0,3666978.0,2786733.0,47081.0,AFL.AX
totalStockholderEquity,13294446.0,7921463.0,7130351.0,696376.0,AFL.AX
otherCurrentLiab,1594424.0,752516.0,1017761.0,,AFL.AX
totalAssets,20686669.0,11588441.0,9917084.0,743457.0,AFL.AX
commonStock,128306710.0,122905429.0,122905429.0,115267665.0,AFL.AX
otherCurrentAssets,206110.0,17797.0,56031.0,10783.0,AFL.AX
retainedEarnings,-115835134.0,-115352697.0,-115775078.0,-114571289.0,AFL.AX
otherLiab,1880062.0,476949.0,325046.0,,AFL.AX
goodWill,9152263.0,5465470.0,5453687.0,,AFL.AX
treasuryStock,822870.0,368731.0,,,AFL.AX
otherAssets,773704.0,563475.0,125602.0,,AFL.AX
cash,4657653.0,1554743.0,1050404.0,699450.0,AFL.AX
totalCurrentLiabilities,5333001.0,2794814.0,2461687.0,47081.0,AFL.AX
deferredLongTermAssetCharges,773704.0,563475.0,125602.0,,AFL.AX
otherStockholderEquity,822870.0,368731.0,,,AFL.AX
propertyPlantEquipment,1335763.0,795241.0,38427.0,27118.0,AFL.AX
totalCurrentAssets,8169211.0,3497952.0,3108666.0,716339.0,AFL.AX
netTangibleAssets,2886455.0,1189690.0,485962.0,696376.0,AFL.AX
netReceivables,3177552.0,1801746.0,2002231.0,6106.0,AFL.AX
accountsPayable,506728.0,1470891.0,605839.0,47081.0,AFL.AX
