,0,1,ticker
0,Market Cap (intraday),20.85M,SRZ.AX
1,Enterprise Value,15.45M,SRZ.AX
2,Trailing P/E,,SRZ.AX
3,Forward P/E,,SRZ.AX
4,PEG Ratio (5 yr expected),,SRZ.AX
5,Price/Sales (ttm),,SRZ.AX
6,Price/Book (mrq),1.24,SRZ.AX
7,Enterprise Value/Revenue,,SRZ.AX
8,Enterprise Value/EBITDA,-21.80,SRZ.AX
