,0,1,ticker
0,Market Cap (intraday),,APM.AX
1,Enterprise Value,,APM.AX
2,Trailing P/E,,APM.AX
3,Forward P/E,,APM.AX
4,PEG Ratio (5 yr expected),,APM.AX
5,Price/Sales (ttm),,APM.AX
6,Price/Book (mrq),,APM.AX
7,Enterprise Value/Revenue,,APM.AX
8,Enterprise Value/EBITDA,,APM.AX
