,0,1,ticker
0,Market Cap (intraday),2.99M,AJY.AX
1,Enterprise Value,2.68M,AJY.AX
2,Trailing P/E,,AJY.AX
3,Forward P/E,,AJY.AX
4,PEG Ratio (5 yr expected),,AJY.AX
5,Price/Sales (ttm),,AJY.AX
6,Price/Book (mrq),3.29,AJY.AX
7,Enterprise Value/Revenue,,AJY.AX
8,Enterprise Value/EBITDA,-1.98,AJY.AX
