Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-03-31 00:00:00,ticker
researchDevelopment,,,,,AJY.AX
effectOfAccountingCharges,,,,,AJY.AX
incomeBeforeTax,-1352722,-1667995,-1872295,-1004864,AJY.AX
minorityInterest,-1490706,-1273143,-939544,-549837,AJY.AX
netIncome,-1135159,-1334396,-1560530,-906929,AJY.AX
sellingGeneralAdministrative,378644,326443,483391,781570,AJY.AX
grossProfit,0,0,0,0,AJY.AX
ebit,-1352722,-1667995,-2329448,-1189556,AJY.AX
operatingIncome,-1352722,-1667995,-2329448,-1189556,AJY.AX
otherOperatingExpenses,974078,1341552,1846057,407986,AJY.AX
interestExpense,,,,,AJY.AX
extraordinaryItems,,,,,AJY.AX
nonRecurring,,,,,AJY.AX
otherItems,,,,,AJY.AX
incomeTaxExpense,0,0,0,0,AJY.AX
totalRevenue,0,0,0,0,AJY.AX
totalOperatingExpenses,1352722,1667995,2329448,1189556,AJY.AX
costOfRevenue,0,0,0,0,AJY.AX
totalOtherIncomeExpenseNet,0,0,457154,184692,AJY.AX
discontinuedOperations,,,,,AJY.AX
netIncomeFromContinuingOps,-1352722,-1667995,-1872295,-1004864,AJY.AX
netIncomeApplicableToCommonShares,-1135159,-1334396,-1560530,-906929,AJY.AX
