Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-1493000,-503000,-2906000,1002000,SLR.AX
changeToLiabilities,48424000,-118383000,5078000,-2922000,SLR.AX
totalCashflowsFromInvestingActivities,-159893000,-105912000,-44680000,-41837000,SLR.AX
netBorrowings,-27327000,-12998000,-12998000,-12998000,SLR.AX
totalCashFromFinancingActivities,-37051000,-14475000,-36000,-2203000,SLR.AX
changeToOperatingActivities,13015000,13360000,495000,-622000,SLR.AX
netIncome,98205000,256875000,6500000,16186000,SLR.AX
changeInCash,71897000,131920000,27114000,36763000,SLR.AX
totalCashFromOperatingActivities,268841000,252307000,71830000,80803000,SLR.AX
depreciation,144701000,122892000,60653000,64858000,SLR.AX
otherCashflowsFromInvestingActivities,976000,1516000,1221000,580000,SLR.AX
changeToInventory,-38577000,-32046000,-6292000,-8803000,SLR.AX
changeToAccountReceivables,-115000,-2155000,247000,7464000,SLR.AX
otherCashflowsFromFinancingActivities,-9724000,-1477000,-36000,-2203000,SLR.AX
changeToNetincome,3188000,11764000,5149000,4642000,SLR.AX
capitalExpenditures,-167474000,-107625000,-57689000,-43449000,SLR.AX
