,0,1,ticker
0,Market Cap (intraday),14.30M,BLZ.AX
1,Enterprise Value,11.65M,BLZ.AX
2,Trailing P/E,,BLZ.AX
3,Forward P/E,,BLZ.AX
4,PEG Ratio (5 yr expected),,BLZ.AX
5,Price/Sales (ttm),,BLZ.AX
6,Price/Book (mrq),2.17,BLZ.AX
7,Enterprise Value/Revenue,,BLZ.AX
8,Enterprise Value/EBITDA,-11.43,BLZ.AX
