,0,1,ticker
0,Market Cap (intraday),11.95M,9SP.AX
1,Enterprise Value,7.16M,9SP.AX
2,Trailing P/E,,9SP.AX
3,Forward P/E,,9SP.AX
4,PEG Ratio (5 yr expected),,9SP.AX
5,Price/Sales (ttm),2.36,9SP.AX
6,Price/Book (mrq),3.58,9SP.AX
7,Enterprise Value/Revenue,1.42,9SP.AX
8,Enterprise Value/EBITDA,-1.33,9SP.AX
