,0,1,ticker
0,Market Cap (intraday),7.36B,NWL.AX
1,Enterprise Value,,NWL.AX
2,Trailing P/E,66.92,NWL.AX
3,Forward P/E,54.05,NWL.AX
4,PEG Ratio (5 yr expected),,NWL.AX
5,Price/Sales (ttm),25.50,NWL.AX
6,Price/Book (mrq),39.48,NWL.AX
7,Enterprise Value/Revenue,10.34,NWL.AX
8,Enterprise Value/EBITDA,,NWL.AX
