,0,1,ticker
0,Market Cap (intraday),9.12M,AMD.AX
1,Enterprise Value,6.87M,AMD.AX
2,Trailing P/E,,AMD.AX
3,Forward P/E,,AMD.AX
4,PEG Ratio (5 yr expected),,AMD.AX
5,Price/Sales (ttm),,AMD.AX
6,Price/Book (mrq),0.79,AMD.AX
7,Enterprise Value/Revenue,,AMD.AX
8,Enterprise Value/EBITDA,-2.87,AMD.AX
