Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1748700.0,594068.0,342013.0,600778.0,AMD.AX
totalStockholderEquity,11551110.0,10608580.0,9996662.0,13769008.0,AMD.AX
totalAssets,13299810.0,11202648.0,10338675.0,14369786.0,AMD.AX
commonStock,45957349.0,42347662.0,35136180.0,35136180.0,AMD.AX
otherCurrentAssets,9316.0,26006.0,190109.0,2825.0,AMD.AX
retainedEarnings,-37291220.0,-34612759.0,-27143032.0,-23233130.0,AMD.AX
otherLiab,209047.0,146333.0,,34920.0,AMD.AX
treasuryStock,2884981.0,2873677.0,2003514.0,1865958.0,AMD.AX
cash,3283858.0,1485933.0,753368.0,3758484.0,AMD.AX
totalCurrentLiabilities,520126.0,447735.0,250963.0,444104.0,AMD.AX
otherStockholderEquity,2884981.0,2873677.0,2003514.0,1865958.0,AMD.AX
propertyPlantEquipment,9903572.0,9000538.0,8762005.0,8342724.0,AMD.AX
totalCurrentAssets,3396238.0,2202110.0,1576670.0,6027062.0,AMD.AX
netTangibleAssets,11551110.0,10608580.0,9996662.0,13769008.0,AMD.AX
shortTermInvestments,8011.0,324714.0,,738201.0,AMD.AX
netReceivables,54459.0,11138.0,44608.0,192441.0,AMD.AX
longTermDebt,989852.0,,,,AMD.AX
accountsPayable,411481.0,201527.0,119228.0,322106.0,AMD.AX
otherCurrentLiab,,52560.0,,,AMD.AX
