Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
investments,-2609000,-1725000,-409000,492000,AGD.AX
changeToLiabilities,-1860000,-6323000,-5174000,16686000,AGD.AX
totalCashflowsFromInvestingActivities,-16228000,-14672000,-17743000,-16144000,AGD.AX
netBorrowings,-7540000,-8258000,-8488000,-1182000,AGD.AX
totalCashFromFinancingActivities,-11049000,-7483000,-8488000,-1182000,AGD.AX
changeToOperatingActivities,-1269000,-1287000,-189000,-189000,AGD.AX
issuanceOfStock,421000,1299000,1299000,1299000,AGD.AX
netIncome,7667000,5225000,-26064000,-26598000,AGD.AX
changeInCash,3205000,7480000,-4896000,1036000,AGD.AX
totalCashFromOperatingActivities,30482000,29635000,21335000,18362000,AGD.AX
depreciation,17015000,21117000,23431000,27820000,AGD.AX
otherCashflowsFromInvestingActivities,-1996000,27000,84000,84000,AGD.AX
changeToInventory,-4653000,2481000,8680000,-6968000,AGD.AX
changeToAccountReceivables,1316000,1417000,3882000,4628000,AGD.AX
otherCashflowsFromFinancingActivities,-434000,-524000,-524000,-524000,AGD.AX
changeToNetincome,12266000,7005000,16769000,2794000,AGD.AX
capitalExpenditures,-11989000,-12807000,-17621000,-16636000,AGD.AX
