Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-587000.0,385675.0,918367.0,545478.0,AEI.AX
totalCashflowsFromInvestingActivities,-93359.0,-24291.0,-41489.0,-26326.0,AEI.AX
changeToOperatingActivities,92371.0,63772.0,-27392.0,276225.0,AEI.AX
netIncome,-5867178.0,1982941.0,-3628499.0,-3590176.0,AEI.AX
changeInCash,-1463722.0,9481462.0,3310234.0,-1362298.0,AEI.AX
effectOfExchangeRate,-90426.0,-12687.0,-3249.0,2331.0,AEI.AX
totalCashFromOperatingActivities,-1279937.0,-2050960.0,-4412720.0,-2538303.0,AEI.AX
depreciation,132552.0,134378.0,67170.0,67190.0,AEI.AX
changeToInventory,-516038.0,-2716789.0,-451877.0,-61472.0,AEI.AX
changeToAccountReceivables,3864817.0,-2201947.0,-1774973.0,-441087.0,AEI.AX
changeToNetincome,1600539.0,301010.0,484484.0,665539.0,AEI.AX
capitalExpenditures,-93359.0,-24291.0,-41489.0,-26326.0,AEI.AX
totalCashFromFinancingActivities,,11569400.0,7767692.0,1200000.0,AEI.AX
issuanceOfStock,,12042000.0,7467692.0,7467692.0,AEI.AX
otherCashflowsFromFinancingActivities,,-472600.0,-472600.0,-472600.0,AEI.AX
netBorrowings,,,300000.0,1200000.0,AEI.AX
